464,0.00225544
465,0.0017553
466,0.00173247
467,0.00174978
468,0.00167075
469,0.00222086
470,0.00194514
471,0.00197021
472,0.00201834
473,0.00206135
474,0.00236888
475,0.00194772
476,0.00199178
477,0.00237519
478,0.00181643
479,0.00197184
480,0.00195662
481,0.00201772
482,0.00198049
483,0.00211245
484,0.00199594
485,0.00197164
486,0.00212633
487,0.00193313
488,0.00200635
489,0.00231992
490,0.00198634
491,0.00211712
492,0.00178722
493,0.00193498
494,0.00212355
495,0.00197341
496,0.002196
497,0.00199956
498,0.0018843
499,0.00203649
500,0.00189438
501,0.00213965
502,0.00210307
503,0.00207656
504,0.00208211
505,0.00201135
506,0.00195399
507,0.00190376
508,0.00203358
509,0.0020253
510,0.00209363
511,0.00191284
512,0.00197813
513,0.00202098
514,0.00218437
515,0.00225511
516,0.00204092
517,0.0020353
518,0.00174494
519,0.00175004
520,0.00164761
521,0.00182405
522,0.00178052
523,0.00172538
524,0.00199832
525,0.0019945
526,0.00184324
527,0.00190373
528,0.00181694
529,0.00201752
530,0.00188246
531,0.00186191
532,0.00170716
533,0.00185834
534,0.00200799
535,0.00186636
536,0.00185616
537,0.00190581
538,0.00181723
539,0.00206067
540,0.00211225
541,0.00180528
542,0.00186764
543,0.00179558
544,0.00212375
545,0.00182357
546,0.00209117
547,0.0020439
548,0.00185233
549,0.00214553
550,0.00197294
551,0.00228001
552,0.0021031
553,0.00215768
554,0.00193566
555,0.00230844
556,0.00193959
557,0.00201533
558,0.00182448
559,0.00201689
560,0.00192187
561,0.00189498
562,0.00203109
563,0.0021206
564,0.00204608
565,0.0021059
566,0.00199597
567,0.00227073
568,0.00182214
569,0.00200571
570,0.00192649
571,0.00199386
572,0.00207225
573,0.00216927
574,0.00193937
575,0.00192362
576,0.00241451
577,0.00201144
578,0.00190263
579,0.00200104
580,0.00188198
581,0.00195184
582,0.00207643
583,0.00197248
584,0.00190212
585,0.00193136
586,0.00193278
587,0.00192331
588,0.00230532
589,0.00228321
590,0.00201792
591,0.00201095
592,0.00172229
593,0.00198815
594,0.00190679
595,0.00192722
596,0.00188487
597,0.00210123
598,0.00190568
599,0.0021893
600,0.00201537
601,0.00222073
602,0.00198027
603,0.00209
604,0.00189721
605,0.00184218
606,0.00167117
607,0.00173466
608,0.00180325
609,0.00192465
610,0.00195235
611,0.00196961
612,0.00202512
613,0.00196725
614,0.00208307
615,0.00208637
616,0.00207513
617,0.00224939
618,0.00191643
619,0.00208021
620,0.00179813
621,0.00213401
622,0.00199275
623,0.00200829
624,0.00185594
625,0.00194424
626,0.00191905
627,0.0019052
628,0.00178518
629,0.00186989
630,0.00186045
631,0.00214673
632,0.00181136
633,0.00181078
634,0.00179692
635,0.00182223
636,0.00174642
637,0.0018963
638,0.00182486
639,0.00197079
640,0.00163957
641,0.00215594
642,0.00205975
643,0.00200518
644,0.00201357
645,0.00172299
646,0.00164399
647,0.00188448
648,0.00172813
649,0.00183168
650,0.00177954
651,0.0020711
652,0.00179999
653,0.00169543
654,0.00204637
655,0.00201035
656,0.00191786
657,0.00205568
658,0.00184569
659,0.00195162
660,0.00186951
661,0.00194755
662,0.0019389
663,0.00209581
664,0.00214218
665,0.00203073
666,0.00198286
667,0.00176381
668,0.00163579
669,0.00194088
670,0.00188331
671,0.00196984
672,0.00222374
673,0.00180828
674,0.00164577
675,0.00175719
676,0.00178675
677,0.00201399
678,0.00183444
679,0.00195684
680,0.00197405
681,0.00169915
682,0.0019736
683,0.00180235
684,0.00213924
685,0.00216351
686,0.00195367
687,0.00209141
688,0.00181028
689,0.00223096
690,0.0020875
691,0.00195659
692,0.0019781
693,0.00195569
694,0.00202578
695,0.00204914
696,0.00216968
697,0.00218707
698,0.00187326
699,0.00200666
700,0.00195043
701,0.00198414
702,0.00176181
703,0.00196067
704,0.00190622
705,0.00196051
706,0.00186228
707,0.00186026
708,0.00227179
709,0.00231579
710,0.00244772
711,0.0021925
712,0.00203814
713,0.00192478
714,0.00197641
715,0.00179324
716,0.00162595
717,0.00180932
718,0.00171977
719,0.00182924
720,0.00166402
721,0.00183027
722,0.00236223
723,0.00205573
724,0.00183107
725,0.00188602
726,0.00203896
727,0.00207572
728,0.00192825
729,0.00216695
730,0.00192294
731,0.00193434
732,0.00218402
733,0.0019226
734,0.00198105
735,0.00196437
736,0.00193018
737,0.00191244
738,0.00216698
739,0.00199988
740,0.00207693
741,0.00204965
742,0.00206448
743,0.00203486
744,0.00184214
745,0.0020265
746,0.00192229
747,0.00196571
748,0.00180139
749,0.00208409
750,0.00221467
751,0.00214392
752,0.00215556
753,0.0020913
754,0.00183376
755,0.00204278
756,0.00207278
757,0.0020589
758,0.00179616
759,0.0018214
760,0.00183891
761,0.00185583
762,0.00182266
763,0.00173979
764,0.00171225
765,0.00184835
766,0.00164344
767,0.00187172
768,0.00178905
769,0.00183259
770,0.00193029
771,0.00220153
772,0.00183098
773,0.00177873
774,0.00174309
775,0.00199831
776,0.00190754
777,0.00199045
778,0.00191116
779,0.00198773
780,0.00179411
781,0.00196702
782,0.00185787
783,0.00203906
784,0.00177602
785,0.00184298
786,0.00170761
787,0.00168074
788,0.00174395
789,0.00185252
790,0.00170366
791,0.00177897
792,0.00192176
793,0.00178072
794,0.00164654
795,0.00174575
796,0.00175569
797,0.00188312
798,0.00179815
799,0.00172055
800,0.00164706
801,0.00191366
802,0.00226165
803,0.00192888
804,0.00200808
805,0.00203058
806,0.00198151
807,0.00196781
808,0.00173079
809,0.00182543
810,0.00202427
811,0.00187119
812,0.00194097
813,0.00198124
814,0.00191269
815,0.00195257
816,0.00198429
817,0.00193067
818,0.00204515
819,0.00214672
820,0.00202602
821,0.00185773
822,0.00202581
823,0.00203574
824,0.00182145
825,0.00190268
826,0.00186226
827,0.00184957
828,0.00189052
829,0.00194304
830,0.00199314
831,0.00203195
832,0.00190175
833,0.00190085
834,0.00200936
835,0.00200352
836,0.00201053
837,0.00207942
838,0.00201809
839,0.00221939
840,0.00193429
841,0.0019282
842,0.00217872
843,0.0018377
844,0.00190123
845,0.00191022
846,0.00199545
847,0.0019813
848,0.0019767
849,0.00194751
850,0.00198363
851,0.00209699
852,0.00202174
853,0.00193378
854,0.00173579
855,0.00208578
856,0.0021099
857,0.0020455
858,0.00192658
859,0.00193856
860,0.00212759
861,0.00199372
862,0.0025347
863,0.00202884
864,0.00209737
865,0.00194037
866,0.00188713
867,0.00213562
868,0.00207495
869,0.00228297
870,0.00211183
871,0.00193137
872,0.00203451
873,0.00191327
874,0.00178133
875,0.00194835
876,0.00191735
877,0.00187657
878,0.00175227
879,0.00203852
880,0.00190092
881,0.0018457
882,0.00181007
883,0.00170714
884,0.00198793
885,0.00208139
886,0.00197072
887,0.00198461
888,0.00191841
889,0.00178971
890,0.00211934
891,0.00193377
892,0.00195279
893,0.00191271
894,0.0018334
895,0.00186434
896,0.00198311
897,0.00203127
898,0.00190909
899,0.00217344
900,0.0022069
901,0.00197928
902,0.00195175
903,0.0019786
904,0.00188759
905,0.00204252
906,0.00191812
907,0.00190158
908,0.0017294
909,0.00206884
910,0.00191807
911,0.00196837
912,0.00190014
913,0.00198861
914,0.0019142
915,0.00197883
916,0.00194314
917,0.0019323
918,0.00167278
919,0.00169656
920,0.00209054
921,0.00175552
922,0.00227663
923,0.00181375
924,0.00188876
925,0.0017943
926,0.0017645
927,0.00193239
928,0.00172529
929,0.00174582
930,0.00166212
931,0.00168073
932,0.00174367
933,0.00175927
934,0.00180726
935,0.00187927
936,0.0020663
937,0.00228232
938,0.00187609
939,0.00230037
940,0.00173278
941,0.00203241
942,0.00199688
943,0.00229363
944,0.00189855
945,0.00192848
946,0.00182077
947,0.00198508
948,0.00220033
949,0.0020434
950,0.00174202
951,0.00170028
952,0.0017685
953,0.00178168
954,0.00167134
955,0.00177285
956,0.00175491
957,0.00181884
958,0.00171877
959,0.00189341
960,0.00252273
961,0.00234585
962,0.0019594
963,0.00207308
964,0.00207596
965,0.00196957
966,0.00219903
967,0.00201763
968,0.0019354
969,0.00203387
970,0.00188675
971,0.00212415
972,0.00200027
973,0.00212301
974,0.00194743
975,0.0020309
976,0.00208065
977,0.00204471
978,0.00191316
979,0.00210613
980,0.00190642
981,0.00218993
982,0.00214521
983,0.00185432
984,0.00189742
985,0.00203368
986,0.00186664
987,0.00209522
988,0.00188795
989,0.0022199
990,0.00210603
991,0.0020868
992,0.00218027
993,0.00223066
994,0.00192979
995,0.00202302
996,0.00186302
997,0.00204689
998,0.00180357
999,0.00618352
1000,0.00198185
1001,0.00210973
1002,0.0019841
1003,0.00200909
1004,0.00203411
1005,0.00197261
1006,0.00189752
1007,0.00205391
1008,0.00191297
1009,0.00186753
1010,0.00165702
1011,0.0018501
1012,0.00175797
1013,0.00172483
1014,0.00167713
1015,0.00181717
1016,0.00174771
1017,0.00175605
1018,0.00198291
1019,0.00184622
1020,0.00209619
1021,0.00178051
1022,0.00200754
1023,0.0019664
1024,0.00193017
1025,0.00200456
1026,0.00190327
1027,0.00201138
1028,0.00204871
1029,0.00217768
1030,0.00180153
1031,0.00199963
1032,0.00200092
1033,0.0020744
1034,0.00181256
1035,0.00201634
1036,0.001919
1037,0.00209551
1038,0.00197617
1039,0.00207625
1040,0.00172956
1041,0.00205436
1042,0.00231641
1043,0.00207559
1044,0.00198201
1045,0.00203552
1046,0.00201014
1047,0.00218117
1048,0.00193893
1049,0.00240314
1050,0.00206696
1051,0.0020362
1052,0.00202542
1053,0.0019491
1054,0.00208482
1055,0.00200919
1056,0.00242255
1057,0.00201408
1058,0.0017477
1059,0.00214321
1060,0.00189398
1061,0.0020385
1062,0.00205443
1063,0.00196519
1064,0.00186208
1065,0.00228282
1066,0.00186839
1067,0.00197715
1068,0.00198529
1069,0.00200873
1070,0.00192726
1071,0.00201452
1072,0.00200835
1073,0.00205587
1074,0.00224288
1075,0.00207631
1076,0.00179971
1077,0.00206458
1078,0.00190072
1079,0.00195423
1080,0.00181963
1081,0.00205461
1082,0.00186736
1083,0.00216681
1084,0.00195632
1085,0.00210338
1086,0.00209032
1087,0.00199314
1088,0.00186306
1089,0.00209083
1090,0.00200381
1091,0.00202246
1092,0.00199693
1093,0.00192398
1094,0.00198438
1095,0.00215402
1096,0.00192923
1097,0.00195231
1098,0.001903
1099,0.00201338
1100,0.00187751
1101,0.00188768
1102,0.00196693
1103,0.00202645
1104,0.00206661
1105,0.00194597
1106,0.002024
1107,0.00191656
1108,0.00163243
1109,0.00177665
1110,0.00167259
1111,0.00170575
1112,0.00181392
1113,0.00174522
1114,0.0017755
1115,0.00183215
1116,0.00177914
1117,0.00179656
1118,0.00171372
1119,0.00177172
1120,0.00164146
1121,0.00186156
1122,0.00185363
1123,0.00184551
1124,0.00184112
1125,0.00203452
1126,0.00193095
1127,0.00182457
1128,0.00186565
1129,0.00189931
1130,0.00204732
1131,0.00209246
1132,0.00218872
1133,0.00198481
1134,0.00203231
1135,0.00216967
1136,0.00223999
1137,0.00218225
1138,0.00180921
1139,0.00196561
1140,0.00211869
1141,0.00204004
1142,0.00192084
1143,0.00241176
1144,0.0019604
1145,0.00189041
1146,0.0019995
1147,0.00193557
1148,0.00190902
1149,0.00197254
1150,0.00203541
1151,0.00188193
1152,0.00205477
1153,0.0019853
1154,0.00175357
1155,0.00177725
1156,0.00182158
1157,0.00189447
1158,0.00177838
1159,0.00182256
1160,0.00179096
1161,0.00190049
1162,0.00211702
1163,0.00220357
1164,0.00205605
1165,0.00199407
1166,0.00186699
1167,0.00193752
1168,0.00187375
1169,0.00219325
1170,0.00208723
1171,0.00202466
1172,0.00210043
1173,0.00194322
1174,0.00197039
1175,0.00208447
1176,0.0017448
1177,0.00183663
1178,0.00200395
1179,0.00221228
1180,0.00220694
1181,0.00216933
1182,0.00220323
1183,0.00211397
1184,0.0020299
1185,0.00184412
1186,0.00180937
1187,0.00208742
1188,0.00189207
1189,0.00199888
1190,0.00198083
1191,0.0019689
1192,0.0022192
1193,0.00195106
1194,0.00197539
1195,0.00192125
1196,0.00216172
1197,0.00217882
1198,0.00201309
1199,0.00217341
1200,0.00198181
1201,0.00205385
1202,0.00222524
1203,0.00214232
1204,0.00177411
1205,0.00213467
1206,0.00214262
1207,0.00196764
1208,0.00193651
1209,0.00211573
1210,0.00207595
1211,0.00195822
1212,0.00185517
1213,0.00204948
1214,0.0018621
1215,0.00200172
1216,0.0022514
1217,0.00214626
1218,0.00211019
1219,0.00193668
1220,0.00180706
1221,0.00199876
1222,0.00175771
1223,0.00200747
1224,0.00177382
1225,0.00187793
1226,0.00170667
1227,0.00213428
1228,0.00181668
1229,0.00194454
1230,0.00186886
1231,0.00186667
1232,0.0019298
1233,0.00210806
1234,0.00198521
1235,0.00227896
1236,0.00175692
1237,0.00199102
1238,0.00163924
1239,0.00174685
1240,0.00162337
1241,0.00175809
1242,0.0017435
1243,0.00176516
1244,0.00171995
1245,0.00193744
1246,0.0017288
1247,0.0018087
1248,0.00166494
1249,0.00179213
1250,0.00168996
1251,0.00170499
1252,0.00185652
1253,0.00187751
1254,0.00197131
1255,0.00208346
1256,0.00187552
1257,0.00192272
1258,0.00179169
1259,0.00205297
1260,0.0020948
1261,0.00203953
1262,0.00200257
1263,0.00221253
1264,0.00200538
1265,0.00198257
1266,0.00195811
1267,0.0020295
1268,0.00192392
1269,0.0019602
1270,0.00184872
1271,0.00192015
1272,0.00176002
1273,0.00194425
1274,0.00215761
1275,0.00207355
1276,0.0019537
1277,0.00219577
1278,0.00189807
1279,0.00248561
1280,0.00187852
1281,0.00185239
1282,0.0019787
1283,0.00207915
1284,0.00191351
1285,0.00212076
1286,0.00208428
1287,0.00201592
1288,0.00181966
1289,0.00202585
1290,0.0019409
1291,0.00196817
1292,0.00203819
1293,0.00203872
1294,0.00198671
1295,0.00235252
1296,0.00217224
1297,0.00211546
1298,0.00195045
1299,0.00203416
1300,0.00197974
1301,0.00188579
1302,0.00209206
1303,0.00189792
1304,0.00173629
1305,0.00184165
1306,0.0019001
1307,0.00185401
1308,0.00187404
1309,0.00191383
1310,0.00182137
1311,0.00207854
1312,0.0020134
1313,0.00192332
1314,0.00185572
1315,0.00206278
1316,0.00188002
1317,0.00203592
1318,0.00176616
1319,0.00221227
1320,0.00193
1321,0.00203725
1322,0.00188437
1323,0.00189296
1324,0.00180546
1325,0.00213886
1326,0.00175994
1327,0.00195039
1328,0.00203363
1329,0.00196074
1330,0.00179645
1331,0.0018938
1332,0.0021064
1333,0.00194917
1334,0.00190437
1335,0.00194562
1336,0.00195609
1337,0.0020805
1338,0.0019419
1339,0.00190842
1340,0.00183149
1341,0.00203744
1342,0.00210703
1343,0.00198343
1344,0.00192057
1345,0.00220931
1346,0.00201357
1347,0.00186674
1348,0.00167636
1349,0.00179977
1350,0.0017961
1351,0.00184952
1352,0.00178829
1353,0.00174101
1354,0.00182971
1355,0.00215163
1356,0.0018484
1357,0.00208979
1358,0.00177144
1359,0.0020982
1360,0.00179874
1361,0.00210801
1362,0.0019894
1363,0.0019417
1364,0.00187594
1365,0.00203496
1366,0.0019119
1367,0.00208927
1368,0.00211011
1369,0.00198927
1370,0.0018248
1371,0.00196206
1372,0.00190906
1373,0.00187319
1374,0.00186127
1375,0.0018274
1376,0.00203769
1377,0.0024218
1378,0.00181137
1379,0.0021975
1380,0.00192974
1381,0.0021375
1382,0.00185546
1383,0.00189993
1384,0.00190672
1385,0.0019391
1386,0.00181728
1387,0.00184551
1388,0.00202944
1389,0.00204414
1390,0.00215705
1391,0.00187794
1392,0.00184499
1393,0.00206466
1394,0.00188707
1395,0.00205829
1396,0.00205488
1397,0.00207386
1398,0.00211842
1399,0.00199672
1400,0.00190384
1401,0.00215397
1402,0.00184049
1403,0.00195632
1404,0.00191849
1405,0.00218453
1406,0.00185712
1407,0.0019388
1408,0.00214692
1409,0.00201119
1410,0.00190321
1411,0.00221559
1412,0.002361
1413,0.00192385
1414,0.00197317
1415,0.00190069
1416,0.00215076
1417,0.00202355
1418,0.00187639
1419,0.00202891
1420,0.00181953
1421,0.00185707
1422,0.00214738
1423,0.00205821
1424,0.00188841
1425,0.0021725
1426,0.00200762
1427,0.00193869
1428,0.00180922
1429,0.00193039
1430,0.00191451
1431,0.0019601
1432,0.00207042
1433,0.00196355
1434,0.00186737
1435,0.00195046
1436,0.00210693
1437,0.00201116
1438,0.00189985
1439,0.00208792
1440,0.00198653
1441,0.00187415
1442,0.0019428
1443,0.0020447
1444,0.00199664
1445,0.00211725
1446,0.00198068
1447,0.00219735
1448,0.00193869
1449,0.00204664
1450,0.00196115
1451,0.0018109
1452,0.00199321
1453,0.0017233
1454,0.00163167
1455,0.00200007
1456,0.00181804
1457,0.00212868
1458,0.00179881
1459,0.00176189
1460,0.00164374
1461,0.00178055
1462,0.0018047
1463,0.00177194
1464,0.00171081
1465,0.00201274
1466,0.00196264
1467,0.00204739
1468,0.00228866
1469,0.00196287
1470,0.00200844
1471,0.00201646
1472,0.00192912
1473,0.00200772
1474,0.00189805
1475,0.00202439
1476,0.00190046
1477,0.00190753
1478,0.00190273
1479,0.00212737
1480,0.00200603
1481,0.001875
1482,0.00185467
1483,0.00176472
1484,0.00179048
1485,0.00175894
1486,0.00164573
1487,0.00202803
1488,0.00187498
1489,0.00197195
1490,0.00189185
1491,0.00211647
1492,0.00187194
1493,0.00193461
1494,0.00218142
1495,0.0018474
1496,0.00191001
1497,0.0021362
1498,0.00196131
1499,0.00626562
